Velocity(m/s)	Chord(mm)
0.095567	0.114681
0.158417	0.403963
0.151933	0.289432
0.137094	0.180279
0.112169	0.109365
0.124365	0.141155
0.200524	0.573498
0.194276	0.273929
0.150120	0.331765
0.088489	0.200429
0.159739	0.249991
0.157891	0.397095
0.117351	0.208298
0.075720	0.141219
0.123787	0.266142
0.129243	0.275287
0.119471	0.261043
0.095739	0.154140
0.143241	0.484154
0.178898	0.445455
0.095119	0.165506
0.155583	0.193700
0.103864	0.189032
0.176849	0.345741
0.095763	0.109169
0.120401	0.179398
0.186972	0.435644
0.072604	0.283519
0.132730	0.178522
0.226002	0.378553
0.177966	0.455593
0.153035	0.166808
0.129651	0.131596
0.192824	0.247779
0.179727	0.220165
0.212674	0.264779
0.157572	0.296236
0.171571	0.501845
0.119501	0.099186
0.140162	0.185014
0.139501	0.206462
0.154916	0.159563
0.308431	0.259082
0.185151	0.282356
0.181219	0.104201
0.191631	0.178217
0.162860	0.335491
0.068845	0.290526
0.206726	0.624312
0.111848	0.124151
0.103545	0.190523
0.115913	0.272975
0.075525	0.098182
0.086036	0.136797
0.107485	0.177350
0.168579	0.373402
0.229751	0.763921
0.142321	0.176478
0.176750	0.441874
0.194976	0.717512
0.085792	0.135552
0.133604	0.229132
0.152520	0.129642
0.162479	0.366389
0.214803	0.231987
0.105088	0.124004
0.145466	0.179651
0.157332	0.420863
0.106019	0.203556
0.111806	0.194543
0.167106	0.279903
0.106079	0.162831
0.085973	0.140565
0.182197	0.405387
0.159678	0.379236
0.176158	0.185847
0.150686	0.412125
0.120356	0.222057
0.116994	0.326998
0.109074	0.153249
0.098186	0.190972
0.105372	0.197045
0.115683	0.167740
0.115056	0.178337
0.137174	0.324417
0.090103	0.181106
0.105483	0.222569
0.140939	0.195905
0.135591	0.145760
0.150257	0.203598
0.103036	0.109733
0.094408	0.122258
0.148370	0.887994
0.246825	0.544250
0.207202	0.412332
0.100098	0.127625
0.238910	1.128851
0.147958	0.210840
0.147813	0.297104
0.122529	0.130493
0.164387	0.485765
0.096753	0.121425
0.088871	0.217734
0.110037	0.182662
0.105098	0.180769
0.101376	0.116583
0.144877	0.315832
0.157435	0.378632
0.157042	0.404384
0.093075	0.108898
0.281216	1.095336
0.184962	0.262646
0.254908	0.518737
0.184816	0.365936
0.118577	0.177865
0.147014	0.264625
0.139930	0.294553
0.129908	0.283199
0.081340	0.187895
0.067134	0.089289
0.176606	0.306411
0.167931	0.236783
0.157396	0.154248
0.181569	0.400360
0.152195	0.213073
0.127829	0.168096
0.145155	0.237329
0.221018	0.424354
0.159742	0.373797
0.098882	0.221991
0.101166	0.129998
0.097718	0.132408
0.097116	0.121881
0.116716	0.206004
0.099702	0.134099
0.070678	0.094355
0.139085	0.228794
0.111996	0.121515
0.175728	0.311918
0.096530	0.106666
0.127756	0.178220
0.094583	0.166939
0.078976	0.151239
0.082910	0.152140
0.131081	0.273304
0.136486	0.163783
0.075518	0.084580
0.121334	0.245701
0.143458	0.111180
0.110500	0.100003
0.209968	0.330700
0.167226	0.235789
0.124641	0.210020
0.197959	0.677020
0.112305	0.142066
0.179568	0.579107
0.108662	0.150497
0.142494	0.310637
0.079822	0.104567
0.094007	0.187074
0.079473	0.168881
0.104566	0.256186
0.115897	0.226579
0.097472	0.152056
0.108720	0.229398
0.092152	0.122101
0.121840	0.161439
0.120129	0.176590
0.198038	0.580252
0.179015	0.501242
0.225690	0.424297
0.187224	0.267730
0.168984	0.212920
0.205204	0.427851
0.134423	0.116276
0.232759	0.564440
0.244476	0.614857
0.183115	0.362569
0.148103	0.187350
0.207087	0.208123
0.189224	0.311274
0.186112	0.161918
0.124399	0.110715
0.174326	0.145562
0.178651	0.250112
0.203154	0.368725
0.209058	0.160975
0.165922	0.179195
0.115554	0.121909
0.148376	0.572733
0.156036	0.203626
0.146703	0.222255
0.155554	0.174221
0.126254	0.268922
0.129671	0.307969
0.135697	0.492581
0.103912	0.291474
0.124771	0.156588
0.117479	0.183267
0.074410	0.123521
0.100141	0.139697
0.121183	0.234489
0.161918	0.330314
0.142665	0.219704
0.136052	0.287750
0.136042	0.290449
0.137363	0.453297
0.081422	0.142896
0.140673	0.218044
0.228998	0.730503
0.210614	0.446502
0.209143	0.707948
0.122611	0.183304
0.117595	0.231075
0.149246	0.387294
0.068330	0.191323
0.195334	0.630928
0.084886	0.106956
0.120960	0.324778
0.130623	0.328516
0.284480	0.824992
0.126706	0.104532
0.189934	0.184236
0.248667	0.825575
0.265883	0.470613
0.174500	0.126513
0.305008	0.828098
0.221607	0.402216
0.151384	0.173334
0.307952	0.557392
0.201033	0.158816
0.203453	0.203453
0.297032	0.384657
0.236883	0.268863
0.149859	0.125882
0.197121	0.130100
0.110171	0.116782
0.235140	0.435010
0.187346	0.246360
0.202677	0.446902
0.200313	0.360563
0.141872	0.228413
0.207226	0.305659
0.123119	0.123119
0.129943	0.231948
0.127266	0.251351
0.275176	0.762236
0.270342	0.765067
0.128052	0.169029
0.154639	0.115979
0.121050	0.194286
0.155206	0.258418
0.207213	0.860971
0.145852	0.185232
0.106440	0.167110
0.103742	0.153538
0.084375	0.148078
0.111987	0.245813
0.115222	0.298424
0.105751	0.224192
0.113824	0.133743
0.164581	0.124259
0.240109	0.262919
0.262405	0.293893
0.221302	0.401664
0.220704	0.281398
0.107121	0.076592
0.145048	0.134895
0.190256	0.205476
0.147337	0.106083
0.178821	0.187762
0.129929	0.114338
0.159135	0.205284
0.136479	0.136479
0.114023	0.180156
0.172574	0.216581
0.157303	0.532471
0.148720	0.184413
0.115612	0.206946
0.107160	0.126984
0.116414	0.189173
0.083538	0.149116
0.110946	0.213016
0.107585	0.146853
0.136378	0.252298
0.168585	0.316940
0.148777	0.163655
0.138611	0.252272
0.126448	0.244678
0.132385	0.155552
0.265900	0.473302
0.204391	0.404694
0.228165	0.454047
0.153472	0.118941
0.205273	0.672270
0.118617	0.284087
0.108090	0.151866
0.129552	0.228660
0.075051	0.079554
0.099083	0.183304
0.146901	0.269562
0.461178	0.212142
0.445969	0.330017
0.401634	0.556262
0.307287	0.204346
0.352440	1.120758
0.329709	0.367625
0.224974	0.282342
0.108216	0.115250
0.116685	0.142939
0.153199	0.255842
0.211615	0.314248
0.149456	0.207743
0.106093	0.091240
0.128333	0.173249
0.123801	0.225317
0.117612	0.158776
0.156264	0.373470
0.120649	0.293178
0.064265	0.109251
0.091542	0.248537
0.101733	0.098681
0.191503	0.454819
0.123387	0.178294
0.112599	0.186915
0.136689	0.219386
0.179090	0.427129
0.187141	0.175912
0.151398	0.521568
0.050217	0.179275
0.112197	0.237858
0.096384	0.309876
0.068880	0.141203
0.116900	0.294588
0.073838	0.108173
0.088733	0.161050
0.105525	0.281752
0.168210	0.697230
0.135634	0.205486
0.100629	0.237988
0.160056	0.222478
0.152876	0.208676
0.173226	0.245981
0.206595	0.280969
0.137644	0.188572
0.109056	0.135229
0.161576	0.354659
0.075710	0.119243
0.115059	0.394652
0.144357	0.465550
0.222905	0.392314
0.103343	0.111094
0.149402	0.265935
0.186907	0.441100
0.124987	0.296220
0.112731	0.194461
0.118593	0.221176
0.103314	0.148255
0.080236	0.118750
0.125040	0.175057
0.114837	0.207281
0.131419	0.241810
0.154699	0.435477
0.119373	0.133698
0.136981	0.253416
0.087541	0.132624
0.212248	1.424185
0.107147	0.358407
0.139471	0.497214
0.076297	0.154502
0.110443	0.341267
0.096896	0.181680
0.102967	0.164233
0.110006	0.231562
0.167388	0.493795
0.106879	0.220172
0.127110	0.243416
0.116696	0.172126
0.101533	0.105594
0.291419	2.366324
0.109770	0.208563
0.079619	0.239652
0.169506	0.575474
0.071580	0.141371
0.101831	0.221992
0.105411	0.158116
0.149242	0.341765
0.115697	0.295606
0.132922	0.134251
0.121112	0.248280
0.114149	0.246562
0.124648	0.282328
0.115950	0.401187
0.039177	0.182761
0.115481	0.237891
0.238312	0.836477
0.090071	0.097276
0.133105	0.210305
0.165424	0.440027
0.124629	0.218101
0.151930	0.307658
0.222118	0.617488
0.138884	0.227770
0.116390	0.256059
0.178492	0.398037
0.163352	0.249111
0.098295	0.095838
0.154796	0.278632
0.161827	0.167491
0.172713	0.240071
0.090938	0.117310
0.227458	0.401463
0.206481	0.412962
0.162454	0.373643
0.112342	0.202216
0.165166	0.205631
0.163903	0.236021
0.108689	0.133144
0.159983	0.164783
0.128326	0.127685
0.171118	0.248121
0.211434	0.689274
0.188118	0.279355
0.155970	0.170787
0.128370	0.148268
0.143324	0.309580
0.109432	0.115998
0.163732	0.237411
0.127822	0.167446
0.124416	0.118817
0.098485	0.167424
0.132566	0.296285
0.218872	0.386309
0.107230	0.159236
0.135723	0.238193
0.093335	0.142336
0.101072	0.140996
0.139712	0.216553
0.140108	0.182141
0.116409	0.118155
0.106895	0.149653
0.120181	0.182074
0.110394	0.223547
0.117747	0.166024
0.175722	0.193294
0.220860	0.262823
0.122283	0.172419
0.146583	0.225005
0.209339	0.215619
0.147506	0.303124
0.197514	0.389103
0.239427	0.581808
0.227121	0.377022
0.166334	0.338491
0.097349	0.153325
0.205268	0.435168
0.207785	0.340767
0.128823	0.132688
0.100819	0.109892
0.171572	0.293389
0.131294	0.213352
0.112055	0.199458
0.274180	1.150184
0.181258	0.279138
0.202771	0.270699
0.127277	0.189007
0.160050	0.280887
0.081449	0.143757
0.112809	0.185006
0.163389	0.303087
0.125961	0.137297
0.119999	0.157199
0.118738	0.213135
0.162418	0.207895
0.104739	0.100025
0.147381	0.206334
0.222689	0.626871
0.136335	0.235860
0.150420	0.273012
0.139273	0.243728
0.096764	0.171272
0.109300	0.126788
0.154433	0.302689
0.209509	0.621195
0.082696	0.129419
0.221516	0.548251
0.120932	0.331959
0.101630	0.246962
0.088485	0.196879
0.086279	0.186363
0.112429	0.301310
0.069426	0.094420
0.253002	2.131539
0.103261	0.128560
0.114691	0.133615
0.163980	0.186117
0.187792	0.522062
0.115895	0.143710
0.097071	0.136870
0.100447	0.129074
0.074834	0.112626
0.209892	1.246759
0.091806	0.114299
0.190176	0.271001
0.175654	0.525205
0.169344	0.220148
0.100310	0.176546
0.126617	0.465317
0.078155	0.282140
0.083813	0.162178
0.150578	0.222855
0.118951	0.232550
0.105076	0.201220
0.108057	0.183156
0.109192	0.274619
0.154921	0.278857
0.114082	0.188806
0.104643	0.197775
0.137235	0.218204
0.138576	0.339512
0.091520	0.123094
0.289255	2.656809
0.124255	0.166502
0.199412	0.462636
0.169358	0.279441
0.107660	0.179792
0.156548	0.130718
0.213508	0.890329
0.155402	0.307696
0.134148	0.205918
0.094386	0.124590
0.180538	0.398086
0.160345	0.287819
0.147674	0.303470
0.179597	0.458871
0.126106	0.324723
0.102869	0.181049
0.130031	0.172291
0.160003	0.426409
0.163331	0.209880
0.147448	0.246238
0.138055	0.221578
0.095823	0.128403
0.133379	0.224077
0.096777	0.104035
0.106926	0.116014
0.123236	0.223673
0.097857	0.126235
0.169280	0.404579
0.123318	0.171412
0.083753	0.107622
0.114695	0.193835
0.112090	0.156366
0.132237	0.277697
0.186503	0.446674
0.115595	0.232925
0.131495	0.195271
0.171320	0.340927
0.077923	0.116885
0.452183	2.534484
0.151347	0.348098
0.097863	0.134561
0.151920	0.202054
0.179911	0.505549
0.171753	0.668976
0.114296	0.124011
0.125192	0.153360
0.111905	0.231083
0.133559	0.225047
0.155397	0.337212
0.155775	0.271048
0.123295	0.163983
0.149548	0.459113
0.151482	0.184050
0.158551	0.361497
0.156205	0.214001
0.121990	0.257400
0.114947	0.155178
0.117208	0.215076
0.143490	0.296306
0.079127	0.132143
0.219013	0.631851
0.155299	0.214313
0.080997	0.100842
0.128710	0.175689
0.110171	0.146528
0.145770	0.231045
0.124200	0.283796
0.115371	0.173634
0.108919	0.121989
0.144681	0.266936
0.139540	0.177215
0.142007	0.205910
0.174919	0.632331
0.225059	0.406232
0.129228	0.121475
0.199984	0.525959
0.094699	0.116954
0.085542	0.113771
0.160738	0.335139
0.120275	0.230326
0.199695	0.381418
0.092112	0.216002
0.104641	0.154868
0.131310	0.387365
0.124751	0.180888
0.114839	0.260684
0.110146	0.243974
0.119417	0.187485
0.145793	0.227437
0.085391	0.113998
0.107613	0.143126
0.144522	0.416224
0.091099	0.142114
0.087649	0.148127
0.087555	0.166355
0.119420	0.208388
0.079471	0.121987
0.125129	0.317827
0.130168	0.163361
0.175549	0.473982
0.203418	0.562450
0.109163	0.141912
0.217351	0.880270
0.125656	0.230579
0.163670	0.374803
0.174612	0.308190
0.153534	0.296320
0.093529	0.154323
0.137173	0.244167
0.207956	0.696653
0.093498	0.100043
0.138439	0.253343
0.203915	0.536296
0.160608	0.216018
0.130824	0.267536
0.076170	0.098260
0.161093	0.230363
0.124849	0.289649
0.133480	0.185537
0.197640	0.443702
0.117204	0.236751
0.079481	0.181216
0.076397	0.110776
0.130682	0.379632
0.070286	0.184149
0.090461	0.135240
0.193049	0.335905
0.140482	0.295012
0.130111	0.158085
0.129487	0.128839
0.160935	0.281635
0.198974	0.212902
0.162756	0.152177
0.137056	0.139112
0.135810	0.154823
0.131876	0.268367
0.112397	0.325390
0.091128	0.104341
0.085640	0.112189
0.151564	0.244775
0.114245	0.269046
0.099208	0.176590
0.097022	0.147959
0.081445	0.095698
0.162753	0.273426
0.155004	0.382859
0.069392	0.088822
0.107019	0.244539
0.166582	0.391467
0.137563	0.243487
0.122174	0.151496
0.120849	0.156500
0.114512	0.231315
0.091377	0.158995
0.107539	0.228520
0.157193	0.293165
0.163903	0.676920
0.108367	0.176638
0.131863	0.270979
0.096003	0.165605
0.215331	0.444659
0.147627	0.249489
0.115634	0.197734
0.095670	0.119588
0.152195	0.243512
0.155761	0.187692
0.132779	0.185890
0.193158	0.402734
0.245878	0.319642
0.116049	0.118950
0.214636	0.153465
0.249574	0.330686
0.235624	0.830576
0.290586	0.233922
0.156016	0.130273
0.401373	0.610087
0.312311	0.924440
0.184574	0.237177
0.169535	0.133085
0.147569	0.160850
0.260452	0.311240
0.205501	0.325719
0.183215	0.185047
0.176399	0.180809
0.096601	0.108676
0.256873	0.841260
0.204375	0.193134
0.183241	0.481925
0.146835	0.186481
0.136684	0.327359
0.095131	0.153160
0.111122	0.155016
0.107019	0.203872
0.107600	0.170008
0.063774	0.123722
0.064278	0.135305
0.058432	0.110729
0.131999	0.409197
0.151283	0.392579
0.108527	0.180698
0.106008	0.127209
0.128825	0.250565
0.132395	0.371368
0.166424	0.331184
0.128479	0.301284
0.098513	0.126097
0.139441	0.276093
0.116579	0.303689
0.128186	0.244194
0.106697	0.243269
0.107807	0.197287
0.120828	0.422295
0.231368	0.554127
0.220746	0.466879
0.141672	0.299635
0.136573	0.136573
0.115290	0.125666
0.120973	0.153635
0.131130	0.148832
0.082529	0.096146
0.104534	0.139552
0.119528	0.237860
0.128289	0.143043
0.170960	0.256440
