Velocity(m/s)	Chord(mm)
0.081747	0.162676
0.193800	0.513570
0.079321	0.110256
0.128935	0.362951
0.100993	0.142400
0.109322	0.166170
0.111954	0.174648
0.120910	0.205547
0.105433	0.335277
0.077955	0.104460
0.134699	0.410832
0.076705	0.119276
0.109822	0.144416
0.087075	0.192436
0.127469	0.354364
0.099867	0.176264
0.058092	0.149878
0.149784	0.407412
0.162844	0.376169
0.161201	0.270817
0.122310	0.150441
0.101704	0.100179
0.170507	0.238709
0.164832	0.248073
0.173520	0.300190
0.233600	0.594511
0.122999	0.283513
0.148768	0.111576
0.143617	0.256356
0.131521	0.308416
0.106051	0.269370
0.148022	0.267180
0.081916	0.110177
0.089443	0.130587
0.123906	0.192674
0.105908	0.239881
0.155785	0.226667
0.286488	0.555787
0.126024	0.160681
0.158156	0.172390
0.183220	0.418657
0.095184	0.133258
0.098223	0.187606
0.108584	0.148217
0.152566	0.349377
0.096561	0.209537
0.159817	0.312442
0.127999	0.255997
0.099337	0.236918
0.069246	0.135377
0.108701	0.240229
0.113911	0.296739
0.101094	0.143553
0.078608	0.097867
0.131613	0.220452
0.076077	0.109931
0.114470	0.200894
0.085843	0.180699
0.065802	0.090149
0.114073	0.207043
0.089890	0.100227
0.250227	0.524226
0.233154	0.382373
0.103447	0.187239
0.084544	0.105681
0.193469	0.325028
0.183738	0.314191
0.136240	0.185967
0.167170	0.159647
0.147044	0.175717
0.232979	0.587106
0.187619	0.433399
0.118661	0.179178
0.175688	0.130009
0.132485	0.117912
0.218470	0.171499
0.153220	0.120278
0.208521	0.452490
0.252723	0.684879
0.203813	0.256804
0.176732	0.194406
0.193490	0.365696
0.159614	0.194729
0.165079	0.221206
0.129070	0.143913
0.131899	0.147068
0.175762	0.192459
0.170765	0.166496
0.158507	0.137108
0.119660	0.196242
0.102826	0.106425
0.105784	0.125354
0.179827	0.791238
0.095737	0.104832
0.065283	0.154721
0.151433	0.325581
0.120731	0.199206
0.133767	0.212689
0.104348	0.226436
0.233776	0.669770
