Velocity(m/s)	Chord(mm)
0.154799	0.297988
0.119001	0.195162
0.131441	0.222135
0.076467	0.081820
0.128271	0.168676
0.121591	0.199409
0.138612	0.452567
0.084198	0.179762
0.108513	0.115566
0.076531	0.108291
0.134017	0.284787
0.084756	0.312751
0.115949	0.250450
0.117693	0.114162
0.080755	0.117094
0.126912	0.375659
0.099247	0.216358
0.113994	0.120834
0.127331	0.178264
0.131961	0.152415
0.154739	0.246035
0.134293	0.134293
0.128616	0.174275
0.115696	0.234862
0.140943	0.219167
0.177530	0.357723
0.171175	0.407396
0.153181	0.332402
0.160372	0.439418
0.182663	0.449350
0.113092	0.253892
0.133907	0.431179
0.141796	0.177954
0.107493	0.108567
0.116316	0.218092
0.162600	0.202438
0.139582	0.192624
0.175153	0.373075
0.102663	0.232531
0.115580	0.230004
0.127307	0.276256
0.174067	0.566588
0.114883	0.155092
0.102414	0.155669
0.104712	0.181152
0.086163	0.137431
0.134570	0.216658
0.117430	0.165576
0.103084	0.169573
0.094354	0.229280
0.077910	0.201398
0.146947	0.268178
0.103300	0.214348
0.108869	0.225902
0.094651	0.211071
0.079994	0.111592
0.089071	0.147412
0.112818	0.190662
0.125672	0.228094
0.095355	0.179268
0.135089	0.179668
0.139885	0.202133
0.159004	0.151849
0.125814	0.230240
0.127601	0.151845
0.147601	0.262729
0.131194	0.223029
0.143375	0.311125
0.110847	0.206176
0.107480	0.213884
0.121839	0.242459
0.146517	0.279848
0.095863	0.141877
0.136376	0.158878
0.173084	0.356553
0.203345	0.423974
0.215369	0.684874
0.198959	0.451637
0.205079	0.497317
0.122107	0.213077
0.118704	0.186959
0.125342	0.120955
