Velocity(m/s)	Chord(mm)
0.185309	0.403975
0.102408	0.198160
0.214944	0.275129
0.116011	0.140953
0.214139	0.206644
0.188403	0.170505
0.131557	0.189443
0.167571	0.268113
0.149789	0.371476
0.088434	0.173772
0.117172	0.386081
0.123234	0.189164
0.110123	0.142610
0.149786	0.122075
0.135202	0.200775
0.121172	0.251431
0.104529	0.146863
0.135512	0.282543
0.123110	0.208672
0.150701	0.238108
0.112531	0.209870
0.103245	0.134735
0.149958	0.217439
0.151157	0.188946
0.108915	0.179164
0.165478	0.346676
0.120626	0.200239
0.089416	0.102382
0.081489	0.120603
0.075104	0.153211
0.090765	0.170184
0.125532	0.278053
0.162478	0.184412
0.170741	0.323555
0.126191	0.154583
0.171394	0.150826
0.169578	0.389182
0.183877	0.212378
0.103721	0.245300
0.117604	0.136420
0.095083	0.147378
0.168572	0.187957
0.160754	0.318293
0.231757	0.803037
0.157788	0.330565
0.221230	0.434718
0.277823	0.226426
0.320850	0.352935
0.150579	0.187471
0.162333	0.176943
0.153078	0.382694
0.136952	0.234873
0.131444	0.232656
0.133401	0.336170
0.152117	0.295868
0.261370	0.714846
0.204441	0.331195
0.196640	0.299876
0.108939	0.122012
0.156983	0.226055
0.171905	0.214882
0.121551	0.213321
0.098961	0.148937
0.159303	0.327369
0.153245	0.248256
0.154575	0.182398
0.101385	0.160696
0.137140	0.228338
0.097194	0.104483
0.145719	0.248452
0.120608	0.252675
0.109277	0.140967
0.080828	0.122858
0.151383	0.488209
0.093413	0.219053
0.107688	0.244452
0.127178	0.315401
0.108124	0.240035
0.084014	0.176008
0.103251	0.261741
0.117515	0.206239
0.098533	0.150262
0.126434	0.302809
0.110454	0.156292
0.102044	0.238783
0.084253	0.210633
0.079536	0.111749
0.102137	0.238999
0.048166	0.134864
0.079473	0.137091
0.188422	0.873335
0.105482	0.141346
0.103957	0.149178
0.184655	0.571506
0.082598	0.165196
0.071132	0.098874
0.129858	0.186346
0.070280	0.121935
0.099934	0.154897
0.094637	0.214352
0.147710	0.570897
0.119467	0.219222
0.124508	0.193609
0.062539	0.151657
0.106943	0.153464
0.096640	0.191348
0.187329	0.269754
0.130156	0.250550
0.108596	0.270405
0.140620	0.251006
0.112430	0.125359
0.276932	0.216007
0.104223	0.087547
0.280324	0.364421
0.316711	0.470316
0.182522	0.221764
0.147589	0.304772
0.196747	0.223308
0.183809	0.800488
0.101371	0.138878
0.104464	0.138414
0.123460	0.206178
0.095803	0.147058
0.155858	0.202616
0.079732	0.158667
0.105049	0.225329
0.088836	0.171010
0.158279	0.314974
0.141143	0.135498
0.148178	0.182259
0.157121	0.799745
0.066835	0.162076
0.171882	0.271574
0.146144	0.225061
0.091206	0.187885
0.141548	0.239216
0.096422	0.185131
0.099822	0.247559
0.132385	0.335595
0.072702	0.099602
0.080610	0.176940
0.183899	0.468024
0.196954	0.216649
0.133111	0.345424
0.110248	0.178050
0.113113	0.169670
0.157731	0.175870
0.091865	0.138257
0.197917	0.237500
0.221340	0.696115
0.136536	0.331101
0.069425	0.142321
0.106370	0.173915
0.108666	0.184188
0.104637	0.237004
0.176195	0.454584
0.081606	0.139954
0.121833	0.181532
0.111948	0.239008
0.123217	0.235344
0.279803	0.228039
0.204800	0.209920
0.139433	0.227973
0.217565	0.285010
0.093361	0.218931
0.069245	0.105945
0.222048	0.397466
0.356031	0.660438
0.192364	0.312591
0.139713	0.267550
0.079426	0.125890
0.075287	0.136270
0.114208	0.210143
0.090611	0.106015
0.050872	0.093095
0.118837	0.230544
0.089108	0.206732
0.157141	0.277354
0.072045	0.122116
0.101023	0.201035
0.067330	0.136342
0.086503	0.184252
0.118028	0.318676
0.099606	0.129986
0.086097	0.161002
0.072658	0.095545
0.207554	1.113529
0.106283	0.294936
0.114886	0.215986
0.122906	0.228605
0.065226	0.114797
0.088044	0.152315
0.158612	0.346567
0.070663	0.172418
0.150803	0.284264
0.090464	0.105842
0.135520	0.290014
0.132015	0.267990
0.093408	0.177943
0.089627	0.226309
0.182899	0.455418
0.109249	0.152949
0.146151	0.174650
0.073217	0.123370
0.089910	0.158691
0.089527	0.108775
0.136675	0.202279
0.068120	0.158720
0.106009	0.129861
0.204611	0.656801
0.095966	0.243753
0.068506	0.153112
0.108059	0.178298
0.145086	0.236490
0.142230	0.167831
0.077657	0.229476
0.162940	0.346247
0.098693	0.199359
0.141432	0.201540
0.207733	0.627353
0.098811	0.170449
0.053549	0.118344
0.060369	0.116513
0.132225	0.286927
0.119772	0.192233
0.079575	0.142041
0.158907	0.332911
0.105135	0.178730
0.151858	0.413055
0.092216	0.155845
0.127597	0.273058
0.129666	0.291101
0.102206	0.120092
0.179110	0.410163
0.109484	0.216778
0.123286	0.139929
0.090966	0.160100
0.088651	0.137852
0.100820	0.257090
0.099925	0.311267
0.093165	0.272042
0.136407	0.248261
0.146392	0.155175
0.109457	0.195380
0.070162	0.139623
0.149964	0.305926
0.161158	0.253824
0.149373	0.343558
0.151100	0.327886
0.135370	0.232837
0.108334	0.181460
0.162290	0.160667
0.181196	0.169418
0.098677	0.110025
0.135093	0.143875
0.096593	0.141026
0.128385	0.324171
0.215463	0.444932
0.118124	0.142340
0.107409	0.240060
0.186587	0.262154
0.055598	0.105636
0.096023	0.197808
0.116535	0.153826
0.088168	0.163551
0.166492	0.246408
0.164447	0.753167
0.051264	0.137645
0.067082	0.122424
0.314387	1.153800
0.111856	0.235456
0.140949	0.255823
0.125319	0.223068
0.077772	0.124046
0.153286	0.223798
0.215413	0.346815
0.060684	0.133505
0.112434	0.147850
0.072621	0.111110
0.095567	0.175844
0.079849	0.118576
0.194411	0.421871
0.178844	0.259324
0.143139	0.128110
0.070435	0.108469
0.146026	0.394270
0.092514	0.192891
0.110280	0.168177
0.070925	0.101777
0.053403	0.151130
0.104728	0.225164
0.281022	0.376570
0.198433	4.447877
0.474405	0.327339
0.339706	0.504464
0.173922	0.167835
0.266889	0.888740
0.242845	0.404337
0.238617	0.207596
0.080750	0.160693
0.094865	0.259929
0.073337	0.139706
0.082455	0.220979
0.108526	0.151394
0.144177	0.511108
0.122304	0.157160
0.116561	0.267508
0.101527	0.154829
0.126215	0.215828
0.163679	0.416563
0.067864	0.109601
0.110803	0.166758
0.147362	0.249779
0.119923	0.495880
0.152789	0.286480
0.121132	0.179881
0.085594	0.211418
0.138792	0.325466
0.156863	0.334902
0.078662	0.134511
0.057317	0.088555
0.068622	0.138273
0.105508	0.251636
0.096019	0.298618
0.083684	0.310884
0.131646	0.202077
0.135798	0.134440
0.098139	0.165364
0.090771	0.183811
0.101446	0.202893
0.075484	0.144552
0.052941	0.153264
0.115789	0.189315
0.101749	0.157202
0.133478	0.178860
0.115449	0.176637
0.127915	0.212978
0.184900	0.391064
0.088858	0.139952
0.081600	0.185232
0.116496	0.220759
0.116701	0.283001
0.089730	0.160616
0.101673	0.205379
0.111026	0.139338
0.126779	0.247219
0.141520	0.271717
0.101272	0.144313
0.095110	0.214473
0.075240	0.183585
0.101809	0.302883
0.108856	0.189954
0.101307	0.199067
0.100362	0.249902
0.144233	0.430535
0.097436	0.177333
0.133694	0.140379
0.129718	0.174471
0.174296	0.225713
0.077376	0.095173
0.178914	0.418660
0.351152	4.313906
0.283768	0.232690
0.301981	0.276312
0.160274	0.134630
0.414568	0.379330
0.221950	0.247474
0.231905	0.204076
0.076615	0.116837
0.104083	0.358046
0.121746	0.245319
0.198685	2.413024
0.120628	0.376962
0.128563	0.284767
0.092606	0.136594
0.144902	0.254303
0.136759	0.201720
0.055078	0.111257
0.130051	0.190524
0.116490	0.186967
0.088327	0.219934
0.101400	0.302679
0.104510	0.251347
0.117723	0.283124
0.165981	0.336942
0.187793	0.433803
0.093442	0.156048
0.123206	0.243947
0.083056	0.156975
0.126831	0.198490
0.102833	0.242171
0.117901	0.153860
0.101906	0.148274
0.118312	0.175694
0.117571	0.238081
0.134592	0.275913
0.136213	0.210450
0.126762	0.231341
0.122995	0.176498
0.127692	0.269430
0.216881	0.314478
0.161415	0.161415
0.201836	0.179634
0.251330	0.704981
0.170648	0.253413
0.190923	0.291157
0.099841	0.144769
0.141183	0.173655
0.113572	0.161272
0.099321	0.149975
0.136328	0.334685
0.145747	0.462018
0.076834	0.091048
0.149210	0.296927
0.153661	0.230491
0.104629	0.222336
0.132109	0.271483
0.152665	0.274797
0.123860	0.208084
0.158449	0.192516
0.107580	0.237752
0.164023	0.192726
0.083574	0.142912
0.112423	0.132097
0.167060	0.793536
0.186422	0.263787
0.189068	0.151255
0.093969	0.115581
0.249572	0.552801
0.122555	0.155032
0.152818	0.174212
0.170044	0.241463
0.109502	0.142353
0.218238	0.272797
0.180354	0.270531
0.148805	0.354155
0.111416	0.178266
0.145606	0.258451
0.130885	0.191092
0.106858	0.243636
0.113481	0.145255
0.060370	0.107761
0.174066	0.294171
0.171216	0.800437
0.093395	0.168111
0.076859	0.156407
0.137811	0.254950
