Velocity(m/s)	Chord(mm)
0.088786	0.323624
0.143682	0.471994
0.060563	0.113556
0.104126	0.263958
0.300223	1.391532
0.072333	0.148644
0.096456	0.191948
0.243268	0.543704
0.138986	0.225853
0.168139	0.805386
0.093419	0.247560
0.129529	0.189113
0.161397	0.391388
0.086218	0.122861
0.112943	0.293088
0.258286	1.199740
0.080802	0.113527
0.120193	0.153246
0.075469	0.115090
0.238584	0.875604
0.181400	0.424477
0.171067	0.361808
0.085169	0.115404
0.056564	0.101815
0.093574	0.221770
0.090328	0.177945
0.069470	0.108026
0.134798	0.272965
0.079956	0.215082
0.117964	0.186972
0.094225	0.165365
0.125720	0.348245
0.051129	0.128590
0.071602	0.168264
0.122143	0.335892
0.060310	0.117002
0.098501	0.187152
0.122402	0.256431
0.100654	0.283342
0.183408	0.305374
0.098349	0.211451
0.067555	0.152336
0.106971	0.502762
0.060403	0.194498
0.206823	0.460182
0.089253	0.148160
0.185959	0.721519
0.108118	0.304353
0.114094	0.269832
0.105116	0.176070
0.069876	0.103765
0.094268	0.187594
0.075418	0.125194
0.076633	0.124528
0.103150	0.188248
0.085190	0.126932
0.100220	0.252053
0.102913	0.263971
0.079826	0.201959
0.080826	0.202872
0.100006	0.260515
0.090258	0.157048
0.086461	0.172057
0.101482	0.214635
0.094228	0.312366
0.081974	0.201247
0.124185	0.190003
0.101294	0.115982
0.078584	0.123770
0.086937	0.118669
0.108564	0.230699
0.111870	0.191858
0.076053	0.109517
0.052853	0.129755
0.163667	0.684948
0.048590	0.119532
0.189990	0.783707
0.078688	0.129442
0.128953	0.341080
0.087244	0.215492
0.081400	0.107448
0.102092	0.163348
0.071420	0.128913
0.074733	0.098274
0.232860	0.597287
0.143679	0.278019
0.096210	0.206371
0.101568	0.300133
0.094235	0.275166
0.132167	0.352226
0.123755	0.214715
0.067630	0.107532
0.076849	0.151392
0.107985	0.158738
0.127651	0.173605
0.085336	0.177925
0.132319	0.300364
0.118282	0.199896
0.077471	0.148745
0.177001	0.663752
0.144842	0.526499
0.095615	0.183580
0.113140	0.232503
0.190187	0.545838
0.085092	0.172737
0.058814	0.103512
0.125878	0.743937
0.107581	0.284551
0.135953	0.576441
0.101906	0.364825
0.070979	0.228907
0.059708	0.136433
0.075698	0.181298
0.089577	0.227527
0.076102	0.186830
0.109422	0.387901
0.075471	0.241131
0.085459	0.149553
0.102322	0.202597
0.110479	0.243055
0.240337	1.299019
0.164334	0.460957
0.113596	0.147106
0.197232	2.749413
0.192293	0.339398
0.106313	0.163191
0.092846	0.122557
0.133644	0.311391
0.131540	0.322273
0.242268	0.708633
0.141593	0.285310
0.095497	0.224896
0.076930	0.155014
0.075594	0.130400
0.136714	0.255656
0.084810	0.161562
0.109170	0.141376
0.114360	0.282469
0.109232	0.112509
0.112758	0.236792
0.201256	1.303133
0.068794	0.153755
0.066243	0.112945
0.092370	0.132090
0.140495	0.394790
0.073088	0.110363
0.171683	0.363967
0.151398	0.611650
0.192061	0.695261
0.090273	0.135860
0.093826	0.258491
0.134141	0.246149
0.145325	0.556595
0.052011	0.120146
0.059010	0.087630
0.096047	0.306389
0.063641	0.243108
0.067363	0.130011
0.098664	0.243206
0.120403	0.298598
0.097802	0.253796
0.050517	0.121493
0.066674	0.134681
0.113940	0.420438
0.102903	0.324143
0.064227	0.114324
0.161894	0.420923
0.109689	0.261608
0.104623	0.190937
0.142756	0.465385
0.077275	0.132140
0.080434	0.252563
0.074382	0.181120
0.108875	0.347310
0.116765	0.211345
0.084587	0.137454
0.126752	0.384058
0.070857	0.100262
0.083389	0.111741
0.086301	0.147142
0.091200	0.220249
0.080781	0.180141
0.067604	0.167320
0.068862	0.191779
0.099484	0.204439
0.107588	0.222169
0.103477	0.279906
0.063808	0.128253
0.122838	0.244447
0.117015	0.284932
0.122894	0.204005
0.072652	0.147120
0.078968	0.095946
0.140854	0.260581
0.110677	0.154948
0.121707	0.203859
0.093871	0.119216
0.114346	0.177808
0.092074	0.098980
0.081844	0.149366
0.111402	0.163761
0.081217	0.207509
0.071318	0.093783
0.072647	0.160914
0.061024	0.118081
0.103615	0.233653
0.079795	0.100143
0.076541	0.385766
0.112325	0.178596
0.099766	0.219985
0.119383	0.142066
0.077320	0.140336
0.185456	1.119227
0.086784	0.151438
0.088027	0.101231
0.111917	0.244538
0.157146	0.363008
0.208951	0.794012
0.136221	0.152567
0.180189	0.387405
0.156408	0.168921
0.095749	0.104846
0.132618	0.136597
0.126288	0.150914
0.102047	0.168887
0.112613	0.219033
0.167088	0.424403
0.163829	0.992804
0.103701	0.262882
0.075959	0.178125
0.090559	0.105049
0.097979	0.110226
0.095417	0.175567
0.121251	0.241289
0.102430	0.108576
0.097781	0.172584
0.116837	0.171751
0.127304	0.210052
0.125757	0.128272
0.156008	0.360379
0.288306	0.864919
0.210762	0.335111
0.115708	0.201332
0.264219	0.854748
0.128067	0.106936
0.122629	0.238513
0.146661	0.258123
0.141087	0.334375
0.110214	0.116276
0.119941	0.181110
0.144821	0.299055
0.123625	0.534061
0.098196	0.141893
0.082608	0.121847
0.178401	0.750177
0.077548	0.166340
0.116138	0.351899
0.101453	0.193775
0.089973	0.148456
0.173867	1.248368
0.067485	0.160614
0.093316	0.308410
0.085244	0.156423
0.093116	0.177851
0.070911	0.203870
0.074103	0.158580
0.168306	0.960187
0.116711	0.248594
0.135239	0.544337
0.092236	0.181243
0.126302	0.224817
0.123252	0.159611
0.142191	0.433682
0.141304	0.622444
0.108007	0.256516
0.083321	0.138313
0.071543	0.091933
0.107095	0.294511
0.090804	0.153912
0.081362	0.114720
0.063291	0.103797
0.146123	0.565497
0.096297	0.163223
0.087082	0.114948
0.092623	0.286667
0.070424	0.097186
0.083931	0.245917
0.066616	0.098591
0.089856	0.172523
0.096824	0.169442
0.147926	0.520700
0.139603	0.376229
0.103375	0.281180
0.091811	0.211625
0.084648	0.201463
0.074263	0.227246
0.082949	0.176266
0.120053	0.404579
0.064480	0.108649
